Date,Open,High,Low,Close,Adj Close,Volume
1986-06-18,1.0182290077209473,1.0260419845581055,1.0130209922790527,1.0208330154418945,0.6120821237564087,24696000
1986-06-19,1.0260419845581055,1.03125,1.0182290077209473,1.0234379768371582,0.6136442422866821,19963200
1986-06-20,1.0182290077209473,1.046875,1.015625,1.0416669845581055,0.6245738863945007,23515200
1986-06-23,1.0364580154418945,1.0442709922790527,1.0130209922790527,1.0182290077209473,0.6105213165283203,20462400
1986-06-24,1.015625,1.0416669845581055,1.0052080154418945,1.0338540077209473,0.6198898553848267,24864000
1986-06-25,1.046875,1.078125,1.046875,1.0625,0.6370652914047241,26827200
1986-06-26,1.0651040077209473,1.0677080154418945,1.0494790077209473,1.0625,0.6370652914047241,14136000
1986-06-27,1.0677080154418945,1.0807290077209473,1.0651040077209473,1.078125,0.64643394947052,9600000
1986-06-30,1.078125,1.0911459922790527,1.0729169845581055,1.0807290077209473,0.6479954123497009,12960000
1986-07-01,1.0989580154418945,1.1197919845581055,1.0807290077209473,1.0989580154418945,0.6589251756668091,20073600
1986-07-02,1.109375,1.1822919845581055,1.1067709922790527,1.1119790077209473,0.666732668876648,32462400
1986-07-03,1.1171879768371582,1.1197919845581055,1.1015629768371582,1.1015629768371582,0.6604875922203064,11880000
1986-07-07,1.0833330154418945,1.0859379768371582,1.0416669845581055,1.046875,0.6276968717575073,25176000
1986-07-08,1.0104169845581055,1.0130209922790527,0.9765629768371582,1.0,0.5995909571647644,63360000
1986-07-09,1.0026040077209473,1.015625,0.9947919845581055,1.015625,0.6089596748352051,63936000
1986-07-10,1.0182290077209473,1.0182290077209473,0.9895830154418945,1.0104169845581055,0.6058368682861328,27782400
1986-07-11,1.0078129768371582,1.015625,1.0,1.0104169845581055,0.6058368682861328,14716800
1986-07-14,1.0,1.0026040077209473,0.9583330154418945,0.9609379768371582,0.5761697292327881,29961600
1986-07-15,0.9479169845581055,0.9583330154418945,0.8984379768371582,0.9244790077209473,0.5543094873428345,53760000
1986-07-16,0.9401040077209473,0.9895830154418945,0.9375,0.9791669845581055,0.587099552154541,33604800
1986-07-17,0.9817709922790527,1.0130209922790527,0.9817709922790527,0.9973959922790527,0.5980295538902283,19041600
1986-07-18,0.9973959922790527,1.0182290077209473,0.9635419845581055,1.0182290077209473,0.6105213165283203,23126400
1986-07-21,1.0052080154418945,1.0104169845581055,0.9869790077209473,0.9869790077209473,0.5917834639549255,14025600
1986-07-22,0.984375,1.0,0.9817709922790527,0.984375,0.5902223587036133,13320000
1986-07-23,0.984375,1.0052080154418945,0.984375,0.9973959922790527,0.5980295538902283,17625600
1986-07-24,0.9973959922790527,1.0052080154418945,0.984375,0.9973959922790527,0.5980295538902283,12892800
1986-07-25,0.9973959922790527,1.0,0.9713540077209473,0.9895830154418945,0.5933448076248169,16953600
1986-07-28,0.9791669845581055,0.9817709922790527,0.9505209922790527,0.9505209922790527,0.5699238181114197,17505600
1986-07-29,0.9557290077209473,0.9583330154418945,0.9427080154418945,0.9557290077209473,0.5730463862419128,14481600
1986-07-30,0.9583330154418945,1.0,0.9479169845581055,0.9973959922790527,0.5980295538902283,16929600
1986-07-31,0.9791669845581055,0.9947919845581055,0.96875,0.96875,0.5808538198471069,14424000
1986-08-01,0.9635419845581055,0.9817709922790527,0.9635419845581055,0.9661459922790527,0.579292356967926,8251200
1986-08-04,0.9635419845581055,0.9635419845581055,0.9401040077209473,0.9583330154418945,0.5746078491210938,20265600
1986-08-05,0.9661459922790527,0.9661459922790527,0.9479169845581055,0.9583330154418945,0.5746078491210938,19521600
1986-08-06,0.9557290077209473,0.9557290077209473,0.9088540077209473,0.9348959922790527,0.560555100440979,34742400
1986-08-07,0.9375,0.9375,0.9140629768371582,0.9322919845581055,0.5589937567710876,39158400
1986-08-08,0.9375,0.9505209922790527,0.9166669845581055,0.9192709922790527,0.5511865615844727,19003200
1986-08-11,0.9192709922790527,0.9401040077209473,0.9192709922790527,0.9322919845581055,0.5589937567710876,16776000
1986-08-12,0.9427080154418945,0.9479169845581055,0.9270830154418945,0.9479169845581055,0.5683623552322388,15590400
1986-08-13,0.9505209922790527,0.984375,0.9505209922790527,0.984375,0.5902223587036133,31632000
1986-08-14,0.984375,0.9869790077209473,0.9609379768371582,0.9765629768371582,0.5855381488800049,17510400
1986-08-15,0.9765629768371582,0.9791669845581055,0.9635419845581055,0.96875,0.5808538198471069,11299200
1986-08-18,0.9661459922790527,0.9739580154418945,0.9505209922790527,0.9609379768371582,0.5761697292327881,15388800
1986-08-19,0.9661459922790527,0.9921879768371582,0.9583330154418945,0.9765629768371582,0.5855381488800049,19363200
1986-08-20,0.9765629768371582,0.9765629768371582,0.9635419845581055,0.9713540077209473,0.5824153423309326,9700800
1986-08-21,0.9765629768371582,0.9791669845581055,0.9609379768371582,0.96875,0.5808538198471069,13233600
1986-08-22,0.9635419845581055,0.9661459922790527,0.9557290077209473,0.9635419845581055,0.5777313709259033,6806400
1986-08-25,0.9583330154418945,0.9609379768371582,0.9348959922790527,0.9375,0.5621167421340942,14947200
1986-08-26,0.9635419845581055,0.96875,0.9348959922790527,0.9635419845581055,0.578270673751831,18172800
1986-08-27,0.9635419845581055,0.9791669845581055,0.9583330154418945,0.9661459922790527,0.5798338651657104,18667200
1986-08-28,0.9661459922790527,0.9739580154418945,0.9583330154418945,0.9661459922790527,0.5798338651657104,15465600
1986-08-29,0.96875,0.9791669845581055,0.9661459922790527,0.9791669845581055,0.5876480340957642,11313600
1986-09-02,0.9791669845581055,0.9791669845581055,0.9348959922790527,0.9375,0.5626416802406311,15638400
1986-09-03,0.9375,0.9583330154418945,0.9375,0.9583330154418945,0.5751446485519409,14443200
1986-09-04,0.9583330154418945,0.984375,0.9583330154418945,0.9739580154418945,0.5845220685005188,28046400
1986-09-05,0.9791669845581055,0.9791669845581055,0.9427080154418945,0.953125,0.5720188617706299,18235200
1986-09-08,0.9479169845581055,0.9505209922790527,0.9322919845581055,0.9453129768371582,0.5673307180404663,20721600
1986-09-09,0.953125,0.9609379768371582,0.9453129768371582,0.953125,0.5720188617706299,14438400
1986-09-10,0.9505209922790527,0.9583330154418945,0.9348959922790527,0.9375,0.5626416802406311,24590400
1986-09-11,0.9322919845581055,0.9322919845581055,0.8619790077209473,0.8776040077209473,0.5266950726509094,55680000
1986-09-12,0.875,0.8880209922790527,0.84375,0.8463540077209473,0.5079404711723328,53760000
1986-09-15,0.8463540077209473,0.8671879768371582,0.8177080154418945,0.8333330154418945,0.5001257658004761,48480000
1986-09-16,0.8333330154418945,0.8463540077209473,0.8151040077209473,0.8463540077209473,0.5079404711723328,26097600
1986-09-17,0.84375,0.8619790077209473,0.8359379768371582,0.8385419845581055,0.5032517313957214,23582400
1986-09-18,0.8489580154418945,0.8697919845581055,0.8463540077209473,0.8645830154418945,0.5188806056976318,21340800
1986-09-19,0.8541669845581055,0.8828129768371582,0.8541669845581055,0.8828129768371582,0.5298210382461548,28430400
1986-09-22,0.8828129768371582,0.8932290077209473,0.8541669845581055,0.8541669845581055,0.5126293897628784,16584000
1986-09-23,0.8958330154418945,0.9010419845581055,0.8776040077209473,0.8984379768371582,0.539198637008667,14486400
1986-09-24,0.9140629768371582,0.9140629768371582,0.8984379768371582,0.9036459922790527,0.5423243045806885,22224000
1986-09-25,0.9036459922790527,0.9088540077209473,0.8645830154418945,0.8645830154418945,0.5188806056976318,18988800
1986-09-26,0.8645830154418945,0.8854169845581055,0.8619790077209473,0.8697919845581055,0.5220069289207458,10742400
1986-09-29,0.8671879768371582,0.8723959922790527,0.8411459922790527,0.859375,0.5157552361488342,17630400
1986-09-30,0.875,0.8854169845581055,0.8697919845581055,0.875,0.5251321792602539,16084800
1986-10-01,0.890625,0.9114580154418945,0.875,0.8958330154418945,0.5376349091529846,19320000
1986-10-02,0.8958330154418945,0.921875,0.8828129768371582,0.9140629768371582,0.5485761165618896,18672000
1986-10-03,0.9322919845581055,0.9322919845581055,0.9010419845581055,0.9166669845581055,0.5501384139060974,21148800
1986-10-06,0.90625,0.9270830154418945,0.90625,0.921875,0.5532640814781189,9268800
1986-10-07,0.9270830154418945,0.9270830154418945,0.9010419845581055,0.9114580154418945,0.5470122694969177,11716800
1986-10-08,0.9036459922790527,0.921875,0.9010419845581055,0.9166669845581055,0.5501384139060974,14784000
1986-10-09,0.9166669845581055,0.9244790077209473,0.8958330154418945,0.90625,0.5438868403434753,10929600
1986-10-10,0.90625,0.9114580154418945,0.8958330154418945,0.9088540077209473,0.5454497933387756,7579200
1986-10-13,0.9088540077209473,0.9088540077209473,0.8880209922790527,0.90625,0.5438868403434753,2640000
1986-10-14,0.9114580154418945,0.9244790077209473,0.9114580154418945,0.9140629768371582,0.5485761165618896,11016000
1986-10-15,0.9166669845581055,0.9453129768371582,0.9140629768371582,0.9427080154418945,0.565767228603363,15139200
1986-10-16,0.9479169845581055,0.953125,0.9244790077209473,0.9348959922790527,0.5610790848731995,18235200
1986-10-17,0.9322919845581055,0.9348959922790527,0.9114580154418945,0.9166669845581055,0.5501384139060974,13713600
1986-10-20,0.90625,0.9088540077209473,0.8932290077209473,0.90625,0.5438868403434753,10156800
1986-10-21,0.90625,0.9114580154418945,0.890625,0.90625,0.5438868403434753,11625600
1986-10-22,0.90625,0.9244790077209473,0.9036459922790527,0.9140629768371582,0.5485761165618896,5947200
1986-10-23,0.9270830154418945,0.953125,0.921875,0.9453129768371582,0.5673307180404663,14923200
1986-10-24,0.9427080154418945,0.9453129768371582,0.9192709922790527,0.9244790077209473,0.5548269152641296,10310400
1986-10-27,0.9192709922790527,0.9296879768371582,0.90625,0.9114580154418945,0.5470122694969177,8304000
1986-10-28,0.9140629768371582,0.9296879768371582,0.9114580154418945,0.9296879768371582,0.5579532980918884,14971200
1986-10-29,0.9270830154418945,0.9505209922790527,0.9270830154418945,0.9505209922790527,0.5704562664031982,11726400
1986-10-30,0.953125,0.9609379768371582,0.9322919845581055,0.9322919845581055,0.5595160126686096,15676800
1986-10-31,0.9375,0.9453129768371582,0.9296879768371582,0.9348959922790527,0.5610790848731995,9864000
1986-11-03,0.9348959922790527,0.9505209922790527,0.9322919845581055,0.9453129768371582,0.5673307180404663,12964800
1986-11-04,0.9453129768371582,0.9453129768371582,0.9322919845581055,0.9375,0.5626416802406311,11054400
1986-11-05,0.9322919845581055,0.9427080154418945,0.9270830154418945,0.9296879768371582,0.5579532980918884,12096000
1986-11-06,0.9296879768371582,0.9348959922790527,0.9192709922790527,0.9244790077209473,0.5548269152641296,10497600
1986-11-07,0.9270830154418945,0.9479169845581055,0.9244790077209473,0.9427080154418945,0.565767228603363,11620800
1986-11-10,0.9348959922790527,0.9557290077209473,0.9296879768371582,0.9505209922790527,0.5704562664031982,9033600
1986-11-11,0.953125,0.9739580154418945,0.953125,0.9713540077209473,0.5829592943191528,19449600
1986-11-12,0.9817709922790527,0.984375,0.953125,0.9635419845581055,0.578270673751831,24806400
1986-11-13,0.96875,0.96875,0.9296879768371582,0.9375,0.5626416802406311,17236800
1986-11-14,0.9296879768371582,0.9479169845581055,0.9192709922790527,0.9453129768371582,0.5673307180404663,15830400
1986-11-17,0.9322919845581055,0.9427080154418945,0.9296879768371582,0.9322919845581055,0.5595160126686096,10588800
1986-11-18,0.9296879768371582,0.9322919845581055,0.9036459922790527,0.9114580154418945,0.5470122694969177,28123200
1986-11-19,0.9114580154418945,0.9296879768371582,0.9088540077209473,0.9244790077209473,0.5548269152641296,18259200
1986-11-20,0.9348959922790527,0.9635419845581055,0.9270830154418945,0.9479169845581055,0.5688933730125427,13464000
1986-11-21,0.9635419845581055,0.984375,0.9479169845581055,0.9765629768371582,0.586085319519043,31579200
1986-11-24,0.9739580154418945,0.9869790077209473,0.9713540077209473,0.984375,0.5907734632492065,25156800
1986-11-25,0.984375,0.9947919845581055,0.9765629768371582,0.9947919845581055,0.597025454044342,21456000
1986-11-26,0.984375,0.9947919845581055,0.9817709922790527,0.9817709922790527,0.5892109274864197,12062400
1986-11-28,0.9869790077209473,0.9921879768371582,0.9791669845581055,0.9921879768371582,0.5954626798629761,10982400
1986-12-01,0.9921879768371582,0.9921879768371582,0.9609379768371582,0.9895830154418945,0.5938994884490967,19425600
1986-12-02,1.0,1.0104169845581055,0.9921879768371582,1.0104169845581055,0.6064027547836304,35932800
1986-12-03,1.0078129768371582,1.0182290077209473,0.9973959922790527,1.0182290077209473,0.6110913753509521,32155200
1986-12-04,1.015625,1.03125,1.0130209922790527,1.0182290077209473,0.6110913753509521,17942400
1986-12-05,1.0026040077209473,1.0104169845581055,0.9921879768371582,1.0026040077209473,0.6022314429283142,13483200
1986-12-08,0.9947919845581055,1.0130209922790527,0.9869790077209473,1.0052080154418945,0.60379558801651,15888000
1986-12-09,1.0,1.0052080154418945,0.984375,0.9895830154418945,0.5944099426269531,16622400
1986-12-10,0.9765629768371582,0.984375,0.9713540077209473,0.9765629768371582,0.5865894556045532,26486400
1986-12-11,0.9791669845581055,0.9791669845581055,0.9505209922790527,0.96875,0.5818966031074524,19641600
1986-12-12,0.9635419845581055,0.9661459922790527,0.9453129768371582,0.9505209922790527,0.5709466338157654,11880000
1986-12-15,0.9375,0.96875,0.9348959922790527,0.96875,0.5818966031074524,15316800
1986-12-16,0.9739580154418945,0.9947919845581055,0.9739580154418945,0.9947919845581055,0.5975390076637268,14894400
1986-12-17,0.984375,0.9973959922790527,0.96875,0.9765629768371582,0.5865894556045532,10958400
1986-12-18,0.9791669845581055,0.9791669845581055,0.9583330154418945,0.9661459922790527,0.5803322196006775,13392000
1986-12-19,0.9635419845581055,1.015625,0.9609379768371582,1.015625,0.6100526452064514,56160000
1986-12-22,1.0,1.0,0.984375,1.0,0.6006672382354736,19636800
1986-12-23,0.9973959922790527,1.0,0.984375,0.9921879768371582,0.5959749221801758,23318400
1986-12-24,0.9895830154418945,0.9921879768371582,0.9765629768371582,0.9765629768371582,0.5865894556045532,9417600
1986-12-26,0.9739580154418945,0.9791669845581055,0.9635419845581055,0.9739580154418945,0.5850247144699097,2760000
1986-12-29,0.9765629768371582,0.9791669845581055,0.9713540077209473,0.9739580154418945,0.5850247144699097,7180800
1986-12-30,0.9739580154418945,0.9739580154418945,0.9583330154418945,0.9635419845581055,0.5787679553031921,12206400
1986-12-31,0.9635419845581055,0.9713540077209473,0.9583330154418945,0.96875,0.5818966031074524,12787200
1987-01-02,0.9765629768371582,0.984375,0.9713540077209473,0.9739580154418945,0.5850247144699097,13070400
1987-01-05,0.984375,1.0,0.9817709922790527,0.9973959922790527,0.5991032123565674,23260800
1987-01-06,0.9973959922790527,1.0182290077209473,0.9947919845581055,1.015625,0.6100526452064514,28267200
1987-01-07,1.0052080154418945,1.0104169845581055,0.9947919845581055,1.0052080154418945,0.60379558801651,17092800
1987-01-08,1.0104169845581055,1.0104169845581055,0.9869790077209473,0.9973959922790527,0.5991032123565674,23616000
1987-01-09,0.984375,1.0104169845581055,0.9817709922790527,1.0104169845581055,0.606924295425415,24648000
1987-01-12,1.0104169845581055,1.0130209922790527,1.0,1.0026040077209473,0.6022314429283142,9806400
1987-01-13,0.9947919845581055,1.0,0.984375,0.9869790077209473,0.5928457379341125,11361600
1987-01-14,0.9869790077209473,0.9947919845581055,0.9791669845581055,0.9869790077209473,0.5928457379341125,21441600
1987-01-15,0.9973959922790527,1.0,0.9739580154418945,0.9791669845581055,0.588153600692749,37651200
1987-01-16,0.9869790077209473,1.0,0.9869790077209473,0.9947919845581055,0.5975390076637268,27302400
1987-01-19,0.9947919845581055,1.0182290077209473,0.984375,1.0182290077209473,0.6116167306900024,16300800
1987-01-20,1.0182290077209473,1.0416669845581055,1.0182290077209473,1.0234379768371582,0.6147456765174866,42720000
1987-01-21,1.015625,1.0260419845581055,1.0104169845581055,1.0130209922790527,0.6084883809089661,22641600
1987-01-22,1.015625,1.0494790077209473,1.015625,1.046875,0.6288235187530518,33657600
1987-01-23,1.0625,1.1067709922790527,1.0208330154418945,1.0546879768371582,0.6335163712501526,74880000
1987-01-26,1.0338540077209473,1.0520830154418945,1.015625,1.0338540077209473,0.621002197265625,22948800
1987-01-27,1.046875,1.0625,1.0442709922790527,1.0494790077209473,0.6303873658180237,28060800
1987-01-28,1.0520830154418945,1.0572919845581055,1.0390629768371582,1.0520830154418945,0.6319518685340881,15475200
1987-01-29,1.0572919845581055,1.0598959922790527,1.03125,1.03125,0.6194379925727844,25896000
1987-01-30,1.0234379768371582,1.0286459922790527,1.0052080154418945,1.0104169845581055,0.606924295425415,20073600
1987-02-02,1.0104169845581055,1.0598959922790527,1.0078129768371582,1.0546879768371582,0.6335163712501526,19497600
